ns-1988.awsdns-56.co.uk@dns.resp.name,0,0,0,0,0,1,1
61.195.152.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
2.77.138.18.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
criteo.com@dns.resp.name,0,0,0,0,0,1,1
ns23.criteo.com@dns.resp.name,0,0,0,0,0,1,1
ns25.criteo.com@dns.resp.name,0,0,0,0,0,1,1
ns27.criteo.com@dns.resp.name,0,0,0,0,0,1,1
112.211.81.119.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
bit.ly@dns.resp.name,0,0,0,0,0,1,1
t.me@dns.resp.name,0,0,0,0,0,1,1
moandfrog.pixnet.net@dns.resp.name,0,0,0,0,0,1,1
front.pixnet.net.geo.pixdns.tw@dns.resp.name,0,0,0,0,0,1,1
tw.mail.yahoo.com@dns.resp.name,0,0,0,0,0,1,1
tw.money.yahoo.com@dns.resp.name,0,0,0,0,0,1,1
tw.sports.yahoo.com@dns.resp.name,0,0,0,0,0,1,1
fd-geoycpi-uno-deluxe.gycpi.b.yahoodns.net@dns.resp.name,0,0,0,0,0,1,1
g03.yahoodns.net@dns.resp.name,0,0,0,0,0,1,1
yahoomode.tumblr.com@dns.resp.name,0,0,0,0,0,1,1
bid.dr.socdm.com@dns.resp.name,0,0,0,0,0,1,1
208.241.202.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
198.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
dpm.demdex.net@dns.resp.name,0,0,0,0,0,1,1
gslb-2.demdex.net@dns.resp.name,0,0,0,0,0,1,1
edge-tyo3.demdex.net@dns.resp.name,0,0,0,0,0,1,1
dcs-edge-tyo3-624150721.ap-northeast-1.elb.amazonaws.com@dns.resp.name,0,0,0,0,0,1,1
aa.agkn.com@dns.resp.name,0,0,0,0,0,1,1
aa-agkn-com-https-51506257.ap-northeast-1.elb.amazonaws.com@dns.resp.name,0,0,0,0,0,1,1
36.163.35.13.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
idpix.media6degrees.com@dns.resp.name,0,0,0,0,0,1,1
idpix.media6degrees.com.cdn.cloudflare.net@dns.resp.name,0,0,0,0,0,1,1
map.media6degrees.com@dns.resp.name,0,0,0,0,0,1,1
map.media6degrees.com.cdn.cloudflare.net@dns.resp.name,0,0,0,0,0,1,1
156.249.227.35.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
171.68.255.51.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
dt-secure.videohub.tv@dns.resp.name,0,0,0,0,0,1,1
cs.tekblue.net@dns.resp.name,0,0,0,0,0,1,1
67.38.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
22.190.193.52.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
cr-p1.ladsp.com@dns.resp.name,0,0,0,0,0,1,1
sync.technoratimedia.com@dns.resp.name,0,0,0,0,0,1,1
sync.bfmio.com@dns.resp.name,0,0,0,0,0,1,1
io-cookie-sync-1725936127.us-east-1.elb.amazonaws.com@dns.resp.name,0,0,0,0,0,1,1
media.sabio.us@dns.resp.name,0,0,0,0,0,1,1
east-load-balancer-832580375.us-east-1.elb.amazonaws.com@dns.resp.name,0,0,0,0,0,1,1
ssc-cms.33across.com@dns.resp.name,0,0,0,0,0,1,1
pixel.33across.com@dns.resp.name,0,0,0,0,0,1,1
ad.as.amanad.adtdp.com@dns.resp.name,0,0,0,0,0,1,1
171.17.100.208.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
google2waycm.netmng.com@dns.resp.name,0,0,0,0,0,1,1
j2waycm.netmng.com@dns.resp.name,0,0,0,0,0,1,1
sinkhole.netmng.com@dns.resp.name,0,0,0,0,0,1,1
pixel-sync.sitescout.com@dns.resp.name,0,0,0,0,0,1,1
pixel-a.sitescout.com@dns.resp.name,0,0,0,0,0,1,1
y.one.impact-ad.jp@dns.resp.name,0,0,0,0,0,1,1
pool-gce.dac-yieldone.iponweb.net@dns.resp.name,0,0,0,0,0,1,1
ssbsync.smartadserver.com@dns.resp.name,0,0,0,0,0,1,1
ssbsync-geo.smartadserver.com@dns.resp.name,0,0,0,0,0,1,1
2-01-275d-0035.cdx.cedexis.net@dns.resp.name,0,0,0,0,0,1,1
ssbsync-sgp.smartadserver.com@dns.resp.name,0,0,0,0,0,1,1
s3-ap-northeast-1.amazonaws.com@dns.resp.name,0,0,0,0,0,1,1
showcase.svc.litv.tv@dns.resp.name,0,0,0,0,0,1,1
d3ar9ku57vchyt.cloudfront.net@dns.resp.name,0,0,0,0,0,1,1
112.243.116.104.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
sfiles.cnyes.cool@dns.resp.name,0,0,0,0,0,1,1
dgqpog4rrrr7q.cloudfront.net@dns.resp.name,0,0,0,0,0,1,1
105.163.35.13.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
40.68.219.52.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
api.popin.cc@dns.resp.name,0,0,0,0,0,1,1
cs563.wac.iotacdn.net@dns.resp.name,0,0,0,0,0,1,1
b.cnyes.cool@dns.resp.name,0,0,0,0,0,1,1
static.hotjar.com@dns.resp.name,0,0,0,0,0,1,1
static.hotjar.com.c.section.io@dns.resp.name,0,0,0,0,0,1,1
certify-js.alexametrics.com@dns.resp.name,0,0,0,0,0,1,1
analytics.prod.jpp.cnyes.cool@dns.resp.name,0,0,0,0,0,1,1
log.popin.cc@dns.resp.name,0,0,0,0,0,1,1
rlog.popin.cc@dns.resp.name,0,0,0,0,0,1,1
in.treasuredata.com@dns.resp.name,0,0,0,0,0,1,1
cdnstatic.svc.litv.tv@dns.resp.name,0,0,0,0,0,1,1
d1jtcrndip2q88.cloudfront.net@dns.resp.name,0,0,0,0,0,1,1
eca.hinet.net@dns.resp.name,0,0,0,0,0,1,1
72.93.6.96.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
loadus.exelator.com@dns.resp.name,0,0,0,0,0,1,1
loadus.tm.ssl.exelator.com@dns.resp.name,0,0,0,0,0,1,1
ap-northeast.load.exelator.com@dns.resp.name,0,0,0,0,0,1,1
load-nrt1.exelator.com@dns.resp.name,0,0,0,0,0,1,1
176.241.178.107.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
59.163.35.13.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
15.163.35.13.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
fm.ipinyou.com@dns.resp.name,0,0,0,0,0,1,1
fm.ipinyou.com.cdn.dnsv1.com@dns.resp.name,0,0,0,0,0,1,1
2bfjdaqs.dispatch.spcdntip.com@dns.resp.name,0,0,0,0,0,1,1
www.stockfeel.com.tw@dns.resp.name,0,0,0,0,0,1,1
rich01.com@dns.resp.name,0,0,0,0,0,1,1
img.rich01.com@dns.resp.name,0,0,0,0,0,1,1
p4.achang.tw@dns.resp.name,0,0,0,0,0,1,1
i4.achangpro.com@dns.resp.name,0,0,0,0,0,1,1
pixel.wp.com@dns.resp.name,0,0,0,0,0,1,1
pixanalytics.pixnet.net@dns.resp.name,0,0,0,0,0,1,1
170.243.178.107.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
ig.ck-cdn.com@dns.resp.name,0,0,0,0,0,1,1
i2.wp.com@dns.resp.name,0,0,0,0,0,1,1
secure.gravatar.com@dns.resp.name,0,0,0,0,0,1,1
d.line-scdn.net@dns.resp.name,0,0,0,0,0,1,1
d.line-scdn.net.edgekey.net@dns.resp.name,0,0,0,0,0,1,1
cac-d.line-scdn.net.line-zero.akadns.net@dns.resp.name,0,0,0,0,0,1,1
e3998.v.akamaiedge.net@dns.resp.name,0,0,0,0,0,1,1
torimochi.line-apps.com@dns.resp.name,0,0,0,0,0,1,1
66.163.35.13.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
chartevents-reuters.tradingview.com@dns.resp.name,0,0,0,0,0,1,1
chartevents-reuters-us.tradingview.com@dns.resp.name,0,0,0,0,0,1,1
129.82.23.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
100.244.207.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
scanner.tradingview.com@dns.resp.name,0,0,0,0,0,1,1
scanner-us.tradingview.com@dns.resp.name,0,0,0,0,0,1,1
69.223.92.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
finance.ffaarr.com.tw@dns.resp.name,0,0,0,0,0,1,1
ghs.google.com@dns.resp.name,0,0,0,0,0,1,1
resources.blogblog.com@dns.resp.name,0,0,0,0,0,1,1
edge-block-www.dropbox-dns.com@dns.resp.name,0,0,0,0,0,1,1
marketing.etorostatic.com@dns.resp.name,0,0,0,0,0,1,1
marketing.etoro.akadns.net@dns.resp.name,0,0,0,0,0,1,1
etoro-cdn.etorostatic.com@dns.resp.name,0,0,0,0,0,1,1
etoro-cdn.etoro.akadns.net@dns.resp.name,0,0,0,0,0,1,1
alldcs.outbrain.org@dns.resp.name,0,0,0,0,0,1,1
sadc1.outbrain.org@dns.resp.name,0,0,0,0,0,1,1
soma.smaato.net@dns.resp.name,0,0,0,0,0,1,1
histock.tw@dns.resp.name,0,0,0,0,0,1,1
214.128.222.81.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
131.27.217.172.in-addr.arpa@dns.resp.name,1,1,0,0,0,0,2
10.24.217.172.in-addr.arpa@dns.resp.name,1,1,0,0,0,0,2
42.200.58.216.in-addr.arpa@dns.resp.name,1,1,0,0,0,0,2
204.195.72.52.in-addr.arpa@dns.resp.name,1,1,0,0,0,0,2
101.193.38.54.in-addr.arpa@dns.resp.name,1,1,0,0,0,0,2
113.80.20.23.in-addr.arpa@dns.resp.name,1,1,0,0,0,0,2
52.7.35.13.in-addr.arpa@dns.resp.name,1,1,0,0,0,0,2
136.27.217.172.in-addr.arpa@dns.resp.name,1,1,0,0,0,0,2
99.37.35.13.in-addr.arpa@dns.resp.name,1,1,0,0,0,0,2
eafd-ffgov-sn01.elasticafd.msedge.azure.us@dns.resp.name,0,1,0,0,0,0,1
beacons2.gvt2.com@dns.resp.name,0,1,0,0,0,0,1
89.47.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
99.47.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
uavcode.org@dns.resp.name,0,1,0,0,0,0,1
humanitariandronecode.files.wordpress.com@dns.resp.name,0,1,0,0,0,0,1
s6.files.wordpress.com@dns.resp.name,0,1,0,0,0,0,1
www.gravatar.com@dns.resp.name,0,1,0,0,0,0,1
app.appzi.io@dns.resp.name,0,1,0,0,0,0,1
widget-prod.azureedge.net@dns.resp.name,0,1,0,0,0,0,1
widget-prod.ec.azureedge.net@dns.resp.name,0,1,0,0,0,0,1
scdn1.wpc.7a6ac.zetacdn.net@dns.resp.name,0,1,0,0,0,0,1
sa9gl.wpc.zetacdn.net@dns.resp.name,0,1,0,0,0,0,1
appzi-collector-b.azurewebsites.net@dns.resp.name,0,1,0,0,0,0,1
waws-prod-ch1-027.vip.azurewebsites.windows.net@dns.resp.name,0,1,0,0,0,0,1
waws-prod-ch1-027.cloudapp.net@dns.resp.name,0,1,0,0,0,0,1
171.101.23.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
cse.google.com@dns.resp.name,0,1,0,0,0,0,1
192.0.255.51.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
46.22.162.139.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
uhunt.onlinejudge.org@dns.resp.name,0,1,0,0,0,0,1
13.13.145.198.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
208.1.93.104.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
12.110.217.144.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
cdn-images.mailchimp.com@dns.resp.name,0,1,0,0,0,0,1
dbhkt46el5ri0.cloudfront.net@dns.resp.name,0,1,0,0,0,0,1
tag.1rx.io@dns.resp.name,0,1,0,0,0,0,1
227.24.193.23.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
213.246.128.138.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
121.86.201.138.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
pixel.tapad.com@dns.resp.name,0,1,0,0,0,0,1
sync.adap.tv@dns.resp.name,0,1,0,0,0,0,1
log-zone-b-1020666695.ap-southeast-1.elb.amazonaws.com@dns.resp.name,0,1,0,0,0,0,1
prebid-server.rubiconproject.com@dns.resp.name,0,1,0,0,0,0,1
prebid-server.rubiconproject.net.akadns.net@dns.resp.name,0,1,0,0,0,0,1
prebid-server-perf.rubiconproject.net.akadns.net@dns.resp.name,0,1,0,0,0,0,1
